2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	3.526000000000000245e-01	4.353000000000000203e-01	5.108000000000000318e-01	5.567999999999999616e-01	5.567999999999999616e-01	5.108000000000000318e-01	4.353000000000000203e-01	3.526000000000000245e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	3.526000000000000245e-01	4.353000000000000203e-01	5.108000000000000318e-01	5.567999999999999616e-01	5.567999999999999616e-01	5.108000000000000318e-01	4.353000000000000203e-01	3.526000000000000245e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01
8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01
-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00
-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-3.526000000000000245e-01	-4.353000000000000203e-01	-5.108000000000000318e-01	-5.567999999999999616e-01	-5.567999999999999616e-01	-5.108000000000000318e-01	-4.353000000000000203e-01	-3.526000000000000245e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-3.526000000000000245e-01	-4.353000000000000203e-01	-5.108000000000000318e-01	-5.567999999999999616e-01	-5.567999999999999616e-01	-5.108000000000000318e-01	-4.353000000000000203e-01	-3.526000000000000245e-01	-2.787000000000000033e-01
8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01
-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00
2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	3.526000000000000245e-01	4.353000000000000203e-01	5.108000000000000318e-01	5.567999999999999616e-01	5.567999999999999616e-01	5.108000000000000318e-01	4.353000000000000203e-01	3.526000000000000245e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	2.787000000000000033e-01	3.526000000000000245e-01	4.353000000000000203e-01	5.108000000000000318e-01	5.567999999999999616e-01	5.567999999999999616e-01	5.108000000000000318e-01	4.353000000000000203e-01	3.526000000000000245e-01	2.787000000000000033e-01
8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	8.612999999999999545e-01	1.010599999999999943e+00	1.104800000000000004e+00	1.158500000000000085e+00	1.181999999999999940e+00	1.181999999999999940e+00	1.158500000000000085e+00	1.104800000000000004e+00	1.010599999999999943e+00	8.612999999999999545e-01
-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-1.722599999999999909e+00	-2.021199999999999886e+00	-2.209700000000000220e+00	-2.317000000000000171e+00	-2.364100000000000090e+00	-2.364100000000000090e+00	-2.317000000000000171e+00	-2.209700000000000220e+00	-2.021199999999999886e+00	-1.722599999999999909e+00
-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-3.526000000000000245e-01	-4.353000000000000203e-01	-5.108000000000000318e-01	-5.567999999999999616e-01	-5.567999999999999616e-01	-5.108000000000000318e-01	-4.353000000000000203e-01	-3.526000000000000245e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-3.526000000000000245e-01	-4.353000000000000203e-01	-5.108000000000000318e-01	-5.567999999999999616e-01	-5.567999999999999616e-01	-5.108000000000000318e-01	-4.353000000000000203e-01	-3.526000000000000245e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01	-2.787000000000000033e-01
