-9.060923544407588348e-02	9.901043894743676299e-01	-1.965121153205767524e+00	-8.723318655550116318e-02	1.242134928230523183e+00	-1.607360873213365515e+00	-1.261889876639995557e-02	1.006022547503835129e+00	-1.644130082791244840e+00	-1.236518051593746004e-01	1.110867525616738627e+00	-1.485500833429873380e+00
-5.268240810255011425e-02	9.388544848811403165e-01	-1.934048452110100902e+00	1.006845802802339013e-01	1.198372190096106626e+00	-1.707717977127080067e+00	-1.290158044379422463e-02	9.647725847220993689e-01	-1.694111425862586673e+00	-1.065783573566330550e-01	1.046992914478753312e+00	-1.583796326594341997e+00
-5.268240810255011425e-02	9.388544848811403165e-01	-1.934048452110100902e+00	1.006845802802339013e-01	1.198372190096106626e+00	-1.707717977127080067e+00	-1.290158044379422463e-02	9.647725847220993689e-01	-1.694111425862586673e+00	-1.065783573566330550e-01	1.046992914478753312e+00	-1.583796326594341997e+00
-1.076835608174519024e-02	9.493986566735553856e-01	-1.951101344181688235e+00	7.607803859563773419e-02	1.216426386698173268e+00	-1.664387588077552271e+00	4.674562338671310602e-02	9.302108148442871371e-01	-1.709516060279874683e+00	-9.510644505145891825e-02	1.027263271597976368e+00	-1.613627878780802716e+00
-1.076835608174519024e-02	9.493986566735553856e-01	-1.951101344181688235e+00	7.607803859563773419e-02	1.216426386698173268e+00	-1.664387588077552271e+00	4.674562338671310602e-02	9.302108148442871371e-01	-1.709516060279874683e+00	-9.510644505145891825e-02	1.027263271597976368e+00	-1.613627878780802716e+00
-6.177872709276838181e-02	9.972457570491077838e-01	-1.944327679674112019e+00	1.052569358909130892e-01	1.144884260162280620e+00	-1.615228119981342969e+00	1.407750602993823319e-01	8.966268358418501006e-01	-1.723574901426338624e+00	-5.858977165784171742e-02	9.197484716593566922e-01	-1.618778621090986025e+00
-6.177872709276838181e-02	9.972457570491077838e-01	-1.944327679674112019e+00	1.052569358909130892e-01	1.144884260162280620e+00	-1.615228119981342969e+00	1.407750602993823319e-01	8.966268358418501006e-01	-1.723574901426338624e+00	-5.858977165784171742e-02	9.197484716593566922e-01	-1.618778621090986025e+00
-6.516000281401562299e-04	1.003133796495398355e+00	-1.888390874591036717e+00	1.575616673366153075e-01	1.132142926507853753e+00	-1.576413460797046362e+00	1.913320838734411389e-01	8.809096007014652896e-01	-1.764925571802719695e+00	-5.155033414025422117e-02	8.419103306183429725e-01	-1.686156395279136744e+00
-6.516000281401562299e-04	1.003133796495398355e+00	-1.888390874591036717e+00	1.575616673366153075e-01	1.132142926507853753e+00	-1.576413460797046362e+00	1.913320838734411389e-01	8.809096007014652896e-01	-1.764925571802719695e+00	-5.155033414025422117e-02	8.419103306183429725e-01	-1.686156395279136744e+00
2.980544046300617755e-02	1.016868843156843338e+00	-1.787476233873486198e+00	1.629684761464558762e-01	1.153054116411781127e+00	-1.660209947177518242e+00	1.259258993763703594e-01	9.598201171819992217e-01	-1.821711264586813428e+00	-6.608279402437594596e-02	7.772450249938899214e-01	-1.655631386699097707e+00
2.980544046300617755e-02	1.016868843156843338e+00	-1.787476233873486198e+00	1.629684761464558762e-01	1.153054116411781127e+00	-1.660209947177518242e+00	1.259258993763703594e-01	9.598201171819992217e-01	-1.821711264586813428e+00	-6.608279402437594596e-02	7.772450249938899214e-01	-1.655631386699097707e+00
-1.914420468691717826e-03	9.812430162710793491e-01	-1.733787634356690033e+00	1.255790514882779985e-01	1.196470232058786332e+00	-1.650663016170796693e+00	1.255919931958338065e-01	9.098008847159734236e-01	-1.836691147694520687e+00	-4.231720139211808673e-02	8.392819527888401021e-01	-1.673711601939701366e+00
-1.914420468691717826e-03	9.812430162710793491e-01	-1.733787634356690033e+00	1.255790514882779985e-01	1.196470232058786332e+00	-1.650663016170796693e+00	1.255919931958338065e-01	9.098008847159734236e-01	-1.836691147694520687e+00	-4.231720139211808673e-02	8.392819527888401021e-01	-1.673711601939701366e+00
-1.044400875350365125e-02	9.583080308038086637e-01	-1.845682136012123165e+00	3.960788037322438698e-02	1.111673612759031871e+00	-1.686401036787396057e+00	7.245786972747310373e-02	7.962616830003385049e-01	-1.851924398193354637e+00	-5.047316212534093405e-02	8.222564242729780704e-01	-1.694244621117053651e+00
-1.044400875350365125e-02	9.583080308038086637e-01	-1.845682136012123165e+00	3.960788037322438698e-02	1.111673612759031871e+00	-1.686401036787396057e+00	7.245786972747310373e-02	7.962616830003385049e-01	-1.851924398193354637e+00	-5.047316212534093405e-02	8.222564242729780704e-01	-1.694244621117053651e+00
-1.019907003543850041e-02	9.487185362808513434e-01	-1.761318479159537764e+00	-1.655283449460533476e-02	1.177615361084727086e+00	-1.640554593056512855e+00	5.825936562493539556e-02	8.285162011245745806e-01	-1.920447121783626754e+00	-6.971112756458373860e-02	7.996308489598163982e-01	-1.810224933030657235e+00
-1.019907003543850041e-02	9.487185362808513434e-01	-1.761318479159537764e+00	-1.655283449460533476e-02	1.177615361084727086e+00	-1.640554593056512855e+00	5.825936562493539556e-02	8.285162011245745806e-01	-1.920447121783626754e+00	-6.971112756458373860e-02	7.996308489598163982e-01	-1.810224933030657235e+00
6.802858328242877839e-02	9.868826139254952556e-01	-1.648728967800909162e+00	-2.949772326538977613e-02	1.173183771607041903e+00	-1.667701118568269303e+00	8.842286029164925232e-02	9.169064963695109371e-01	-1.876388342798207765e+00	-1.001034246409141480e-02	8.083741625301019695e-01	-1.850899295491151841e+00
6.802858328242877839e-02	9.868826139254952556e-01	-1.648728967800909162e+00	-2.949772326538977613e-02	1.173183771607041903e+00	-1.667701118568269303e+00	8.842286029164925232e-02	9.169064963695109371e-01	-1.876388342798207765e+00	-1.001034246409141480e-02	8.083741625301019695e-01	-1.850899295491151841e+00
5.552518263979012991e-02	9.575524181383289202e-01	-1.543609650706192049e+00	-1.233741373832442645e-01	1.098681345988312907e+00	-1.784196335637743935e+00	9.263995603916634278e-03	8.933579248411064322e-01	-1.873733162372289041e+00	7.801004042400249382e-03	8.477570090734872776e-01	-1.884295738584240931e+00
5.552518263979012991e-02	9.575524181383289202e-01	-1.543609650706192049e+00	-1.233741373832442645e-01	1.098681345988312907e+00	-1.784196335637743935e+00	9.263995603916634278e-03	8.933579248411064322e-01	-1.873733162372289041e+00	7.801004042400249382e-03	8.477570090734872776e-01	-1.884295738584240931e+00
-6.187120164521095478e-02	1.016271798151870964e+00	-1.486583245529390140e+00	-1.739073128813664881e-01	1.176586751434791411e+00	-1.837739895720588823e+00	-5.574861408611381242e-02	9.195685725122195731e-01	-1.762594120018861732e+00	-1.445951556925252450e-02	8.922073721238856781e-01	-1.835097800565597792e+00
-6.187120164521095478e-02	1.016271798151870964e+00	-1.486583245529390140e+00	-1.739073128813664881e-01	1.176586751434791411e+00	-1.837739895720588823e+00	-5.574861408611381242e-02	9.195685725122195731e-01	-1.762594120018861732e+00	-1.445951556925252450e-02	8.922073721238856781e-01	-1.835097800565597792e+00
-6.076366784492828743e-02	1.044612184069169780e+00	-1.398160330241360549e+00	-2.208228277281206464e-01	1.157211432594339895e+00	-1.815754155597695929e+00	-9.582844736621716486e-02	9.479484701432389082e-01	-1.743393599696090313e+00	-8.720595089872593131e-02	8.766549190668077030e-01	-1.817179761957014250e+00
-6.076366784492828743e-02	1.044612184069169780e+00	-1.398160330241360549e+00	-2.208228277281206464e-01	1.157211432594339895e+00	-1.815754155597695929e+00	-9.582844736621716486e-02	9.479484701432389082e-01	-1.743393599696090313e+00	-8.720595089872593131e-02	8.766549190668077030e-01	-1.817179761957014250e+00
-7.147888345648810426e-02	1.081067528734143579e+00	-1.368643772891233734e+00	-1.760174520432622458e-01	1.118494390417799300e+00	-1.795685601562422518e+00	-1.311904013375187750e-01	9.808414214971988843e-01	-1.666647985852485192e+00	-9.845194284568239973e-02	8.584504996966940693e-01	-1.850049111774505262e+00
-7.147888345648810426e-02	1.081067528734143579e+00	-1.368643772891233734e+00	-1.760174520432622458e-01	1.118494390417799300e+00	-1.795685601562422518e+00	-1.311904013375187750e-01	9.808414214971988843e-01	-1.666647985852485192e+00	-9.845194284568239973e-02	8.584504996966940693e-01	-1.850049111774505262e+00
-7.941110110117233223e-02	1.094052541959167568e+00	-1.404160581948499464e+00	-9.078327652568671247e-02	1.144857621843490936e+00	-1.812832862037405901e+00	-1.197706473308409042e-01	9.783260338928138067e-01	-1.569204028707057885e+00	-1.296720970760767422e-01	9.598521788478439065e-01	-1.812327526334932548e+00
-7.941110110117233223e-02	1.094052541959167568e+00	-1.404160581948499464e+00	-9.078327652568671247e-02	1.144857621843490936e+00	-1.812832862037405901e+00	-1.197706473308409042e-01	9.783260338928138067e-01	-1.569204028707057885e+00	-1.296720970760767422e-01	9.598521788478439065e-01	-1.812327526334932548e+00
-9.624141406130590215e-02	1.124503729965306009e+00	-1.378368770008205457e+00	-7.386309112981234715e-02	1.079832945908581587e+00	-1.813286894077499323e+00	-1.414324639377052550e-01	1.012499411693452034e+00	-1.572539855697584477e+00	-1.081035017703461804e-01	1.034393688326908700e+00	-1.801486475582933178e+00
-9.624141406130590215e-02	1.124503729965306009e+00	-1.378368770008205457e+00	-7.386309112981234715e-02	1.079832945908581587e+00	-1.813286894077499323e+00	-1.414324639377052550e-01	1.012499411693452034e+00	-1.572539855697584477e+00	-1.081035017703461804e-01	1.034393688326908700e+00	-1.801486475582933178e+00
-1.008299181112994880e-01	1.197244154832801222e+00	-1.428776822934233026e+00	-1.157225842080920331e-01	1.048730100114863895e+00	-1.845503323542230900e+00	-1.420230508095021438e-01	1.103931953041278113e+00	-1.525546083616706072e+00	-1.481235990157716287e-01	1.006384741127942739e+00	-1.717624943646503199e+00
-1.008299181112994880e-01	1.197244154832801222e+00	-1.428776822934233026e+00	-1.157225842080920331e-01	1.048730100114863895e+00	-1.845503323542230900e+00	-1.420230508095021438e-01	1.103931953041278113e+00	-1.525546083616706072e+00	-1.481235990157716287e-01	1.006384741127942739e+00	-1.717624943646503199e+00
-8.490629617780666438e-02	1.279589841229123559e+00	-1.427274744876905865e+00	-5.154226449951037486e-02	9.270753146943144785e-01	-1.934744347598105429e+00	-1.303258784179440188e-01	1.129740586487340659e+00	-1.490943500500413244e+00	-1.159903100897329703e-01	9.826031264581330804e-01	-1.666450510942367735e+00
-8.490629617780666438e-02	1.279589841229123559e+00	-1.427274744876905865e+00	-5.154226449951037486e-02	9.270753146943144785e-01	-1.934744347598105429e+00	-1.303258784179440188e-01	1.129740586487340659e+00	-1.490943500500413244e+00	-1.159903100897329703e-01	9.826031264581330804e-01	-1.666450510942367735e+00
-1.211926757970021445e-01	1.287899169783820463e+00	-1.448718474707439308e+00	2.228599677912809079e-02	8.734186487804541654e-01	-1.948503197181252089e+00	-1.644209195891587760e-01	1.208668366501127078e+00	-1.410058643545038404e+00	-1.547036821830347908e-01	1.100298735514831705e+00	-1.580512543392135649e+00
-1.211926757970021445e-01	1.287899169783820463e+00	-1.448718474707439308e+00	2.228599677912809079e-02	8.734186487804541654e-01	-1.948503197181252089e+00	-1.644209195891587760e-01	1.208668366501127078e+00	-1.410058643545038404e+00	-1.547036821830347908e-01	1.100298735514831705e+00	-1.580512543392135649e+00
-1.311247028196441955e-01	1.210028783212428349e+00	-1.473892497258212808e+00	1.204782366986816566e-01	7.917052128736983274e-01	-2.004902562054640125e+00	-1.226386232402508908e-01	1.277419759233445973e+00	-1.392126190589486834e+00	-6.716509518536195600e-02	1.184839790891613509e+00	-1.514251764128989652e+00
-1.311247028196441955e-01	1.210028783212428349e+00	-1.473892497258212808e+00	1.204782366986816566e-01	7.917052128736983274e-01	-2.004902562054640125e+00	-1.226386232402508908e-01	1.277419759233445973e+00	-1.392126190589486834e+00	-6.716509518536195600e-02	1.184839790891613509e+00	-1.514251764128989652e+00
-1.633990247060533307e-01	1.167893195503671988e+00	-1.539266707533057499e+00	1.355847511582032316e-01	7.534472787922058545e-01	-1.960077017048156511e+00	-1.105753696565849459e-01	1.231564304510043062e+00	-1.356906298592266635e+00	-6.005608563071870160e-02	1.161226074355178772e+00	-1.488049427148071313e+00
-1.633990247060533307e-01	1.167893195503671988e+00	-1.539266707533057499e+00	1.355847511582032316e-01	7.534472787922058545e-01	-1.960077017048156511e+00	-1.105753696565849459e-01	1.231564304510043062e+00	-1.356906298592266635e+00	-6.005608563071870160e-02	1.161226074355178772e+00	-1.488049427148071313e+00
-1.123186213802894878e-01	1.173647109684161194e+00	-1.591459536459215007e+00	1.240904902673776317e-01	7.975163466137764612e-01	-1.941690243088849410e+00	-1.044807972422122228e-01	1.182441574544712104e+00	-1.312233776526704476e+00	1.522112017639080245e-02	1.148464245160631281e+00	-1.527645526188164071e+00
-1.123186213802894878e-01	1.173647109684161194e+00	-1.591459536459215007e+00	1.240904902673776317e-01	7.975163466137764612e-01	-1.941690243088849410e+00	-1.044807972422122228e-01	1.182441574544712104e+00	-1.312233776526704476e+00	1.522112017639080245e-02	1.148464245160631281e+00	-1.527645526188164071e+00
-4.496123436077701513e-02	1.183285469447587390e+00	-1.673304582702664023e+00	9.868834154306475870e-02	7.717653046866380651e-01	-1.941331151994449167e+00	-5.858638348722323280e-02	1.142776702039131953e+00	-1.382189782331892269e+00	1.365814814300551037e-02	1.134057118467415970e+00	-1.524365914490539486e+00
-4.496123436077701513e-02	1.183285469447587390e+00	-1.673304582702664023e+00	9.868834154306475870e-02	7.717653046866380651e-01	-1.941331151994449167e+00	-5.858638348722323280e-02	1.142776702039131953e+00	-1.382189782331892269e+00	1.365814814300551037e-02	1.134057118467415970e+00	-1.524365914490539486e+00
-6.001316397090854238e-02	1.142117416300746147e+00	-1.682813570969699191e+00	1.153930221592886635e-01	8.691994196201345835e-01	-1.917513715135277685e+00	-3.422689442027092299e-02	1.001114361449553014e+00	-1.388753343792404893e+00	8.175224073084569332e-02	1.198755445319416690e+00	-1.467667100235215516e+00
-6.001316397090854238e-02	1.142117416300746147e+00	-1.682813570969699191e+00	1.153930221592886635e-01	8.691994196201345835e-01	-1.917513715135277685e+00	-3.422689442027092299e-02	1.001114361449553014e+00	-1.388753343792404893e+00	8.175224073084569332e-02	1.198755445319416690e+00	-1.467667100235215516e+00
-1.099507637674216609e-01	1.106964965599309680e+00	-1.713740367685299804e+00	8.601563174566964620e-02	8.673696891517411744e-01	-1.844371715740841466e+00	-1.139134973412055454e-02	9.859750640398582400e-01	-1.395034380276093611e+00	1.058012335064585502e-01	1.160575563151501788e+00	-1.451433560694094682e+00
-1.099507637674216609e-01	1.106964965599309680e+00	-1.713740367685299804e+00	8.601563174566964620e-02	8.673696891517411744e-01	-1.844371715740841466e+00	-1.139134973412055454e-02	9.859750640398582400e-01	-1.395034380276093611e+00	1.058012335064585502e-01	1.160575563151501788e+00	-1.451433560694094682e+00
-8.421076851246439565e-02	1.122181509746901229e+00	-1.716971632867763775e+00	8.771368689626526938e-02	9.170776085399438005e-01	-1.739735123851266829e+00	-8.542231389962637658e-03	9.575466976937716534e-01	-1.464569651057453958e+00	1.648676754942680345e-01	1.134281917164501108e+00	-1.431075718659320151e+00
-8.421076851246439565e-02	1.122181509746901229e+00	-1.716971632867763775e+00	8.771368689626526938e-02	9.170776085399438005e-01	-1.739735123851266829e+00	-8.542231389962637658e-03	9.575466976937716534e-01	-1.464569651057453958e+00	1.648676754942680345e-01	1.134281917164501108e+00	-1.431075718659320151e+00
-1.176063354740792266e-01	1.126628521323554288e+00	-1.758201291251914045e+00	5.587862438793220893e-02	9.689988608223236710e-01	-1.676004166527525374e+00	1.515249520054298346e-02	9.040839125767966555e-01	-1.552340476211427456e+00	1.727465385218545091e-01	1.101908501886695424e+00	-1.435457698249131164e+00
-1.176063354740792266e-01	1.126628521323554288e+00	-1.758201291251914045e+00	5.587862438793220893e-02	9.689988608223236710e-01	-1.676004166527525374e+00	1.515249520054298346e-02	9.040839125767966555e-01	-1.552340476211427456e+00	1.727465385218545091e-01	1.101908501886695424e+00	-1.435457698249131164e+00
-1.193086137338615904e-01	1.104920794020433750e+00	-1.777618403086659749e+00	1.128857340885252580e-01	1.034543267044843784e+00	-1.621268188035316582e+00	2.860167149238530479e-02	8.916028002923859219e-01	-1.545767972017857650e+00	2.053328173903269938e-01	1.103576012775384418e+00	-1.446497922564086602e+00
-1.193086137338615904e-01	1.104920794020433750e+00	-1.777618403086659749e+00	1.128857340885252580e-01	1.034543267044843784e+00	-1.621268188035316582e+00	2.860167149238530479e-02	8.916028002923859219e-01	-1.545767972017857650e+00	2.053328173903269938e-01	1.103576012775384418e+00	-1.446497922564086602e+00
-1.044535498718870414e-01	1.038663860235214065e+00	-1.804987564946769707e+00	1.064834873449937713e-01	1.110709782199465812e+00	-1.606229642404572777e+00	7.736951848948292465e-02	8.685593666299780136e-01	-1.638545541441678965e+00	2.521053026110247619e-01	1.094689589702905641e+00	-1.438042485099387369e+00
-1.044535498718870414e-01	1.038663860235214065e+00	-1.804987564946769707e+00	1.064834873449937713e-01	1.110709782199465812e+00	-1.606229642404572777e+00	7.736951848948292465e-02	8.685593666299780136e-01	-1.638545541441678965e+00	2.521053026110247619e-01	1.094689589702905641e+00	-1.438042485099387369e+00
-1.161095665428830276e-01	1.006500655987722093e+00	-1.805561444431535767e+00	1.425637447809430802e-01	1.083464456626461292e+00	-1.625280930510791810e+00	8.870433646607139844e-02	8.730841683749662741e-01	-1.678106962774897903e+00	2.024470615210768876e-01	1.057980104285056067e+00	-1.467775375938652260e+00
-1.161095665428830276e-01	1.006500655987722093e+00	-1.805561444431535767e+00	1.425637447809430802e-01	1.083464456626461292e+00	-1.625280930510791810e+00	8.870433646607139844e-02	8.730841683749662741e-01	-1.678106962774897903e+00	2.024470615210768876e-01	1.057980104285056067e+00	-1.467775375938652260e+00
-2.184077535449824303e-01	9.030739020226644653e-01	-1.850060739942858579e+00	4.767709025769491932e-02	1.109318392861060376e+00	-1.599733131144940534e+00	8.022662174362113138e-03	8.323894238168946247e-01	-1.734011473111447765e+00	2.009521309507225351e-01	9.508694244663327133e-01	-1.600192016169235787e+00
-2.184077535449824303e-01	9.030739020226644653e-01	-1.850060739942858579e+00	4.767709025769491932e-02	1.109318392861060376e+00	-1.599733131144940534e+00	8.022662174362113138e-03	8.323894238168946247e-01	-1.734011473111447765e+00	2.009521309507225351e-01	9.508694244663327133e-01	-1.600192016169235787e+00
-1.984742247870841525e-01	8.653276462302040839e-01	-1.832101245947934665e+00	7.251689384808351901e-02	1.156364192493185783e+00	-1.605282940319415985e+00	4.519155413329586923e-02	7.874223204421787470e-01	-1.740493652029572846e+00	1.168257123718587920e-01	9.343060373634691773e-01	-1.591250250600222849e+00
-1.984742247870841525e-01	8.653276462302040839e-01	-1.832101245947934665e+00	7.251689384808351901e-02	1.156364192493185783e+00	-1.605282940319415985e+00	4.519155413329586923e-02	7.874223204421787470e-01	-1.740493652029572846e+00	1.168257123718587920e-01	9.343060373634691773e-01	-1.591250250600222849e+00
-2.427289691995979659e-01	8.271500445578698901e-01	-1.836800717388702431e+00	1.239855597043197921e-01	1.326234817404098987e+00	-1.537066949653199233e+00	-6.110105303219659501e-02	6.998820581790758943e-01	-1.739670930934314796e+00	5.630700811823922958e-03	8.710196323828263143e-01	-1.699408191763047471e+00
-2.427289691995979659e-01	8.271500445578698901e-01	-1.836800717388702431e+00	1.239855597043197921e-01	1.326234817404098987e+00	-1.537066949653199233e+00	-6.110105303219659501e-02	6.998820581790758943e-01	-1.739670930934314796e+00	5.630700811823922958e-03	8.710196323828263143e-01	-1.699408191763047471e+00
-1.948649077050468026e-01	8.666695718656057812e-01	-1.809814743277202931e+00	1.837756934904806183e-01	1.239891806572593902e+00	-1.499780004457035520e+00	5.733596310902262100e-02	7.097976495274477271e-01	-1.814172331570394592e+00	-5.589996403057628099e-02	9.125045832292955073e-01	-1.816626144654438724e+00
-1.948649077050468026e-01	8.666695718656057812e-01	-1.809814743277202931e+00	1.837756934904806183e-01	1.239891806572593902e+00	-1.499780004457035520e+00	5.733596310902262100e-02	7.097976495274477271e-01	-1.814172331570394592e+00	-5.589996403057628099e-02	9.125045832292955073e-01	-1.816626144654438724e+00
-1.745401910811585078e-01	8.057355205488792027e-01	-1.797009642251053085e+00	1.850134979596289309e-01	1.229905547259176002e+00	-1.510855194696048232e+00	1.946727157409899531e-02	7.188424216942473910e-01	-1.866142928473182305e+00	-9.842389677118809632e-02	9.096484184968375297e-01	-1.860237916831987803e+00
-1.745401910811585078e-01	8.057355205488792027e-01	-1.797009642251053085e+00	1.850134979596289309e-01	1.229905547259176002e+00	-1.510855194696048232e+00	1.946727157409899531e-02	7.188424216942473910e-01	-1.866142928473182305e+00	-9.842389677118809632e-02	9.096484184968375297e-01	-1.860237916831987803e+00
-1.198871919038870665e-01	7.770495790651388290e-01	-1.688128114232397392e+00	1.455670310530331468e-01	1.183639362297575381e+00	-1.533850054839482224e+00	-9.587834703100792111e-02	7.457869632796616521e-01	-1.871417116961214155e+00	-5.700323083404961605e-02	9.004034733605911223e-01	-1.814700851303014062e+00
-1.198871919038870665e-01	7.770495790651388290e-01	-1.688128114232397392e+00	1.455670310530331468e-01	1.183639362297575381e+00	-1.533850054839482224e+00	-9.587834703100792111e-02	7.457869632796616521e-01	-1.871417116961214155e+00	-5.700323083404961605e-02	9.004034733605911223e-01	-1.814700851303014062e+00
-1.262477684460839300e-01	7.378379627128743845e-01	-1.666724700593698261e+00	1.904066617138194251e-01	1.159114625164035184e+00	-1.547839737917017011e+00	-1.651228873201685265e-01	7.640343398320275092e-01	-1.898341562404876282e+00	-4.355942184474924372e-02	8.149344436830862071e-01	-1.815689379226181233e+00
-1.262477684460839300e-01	7.378379627128743845e-01	-1.666724700593698261e+00	1.904066617138194251e-01	1.159114625164035184e+00	-1.547839737917017011e+00	-1.651228873201685265e-01	7.640343398320275092e-01	-1.898341562404876282e+00	-4.355942184474924372e-02	8.149344436830862071e-01	-1.815689379226181233e+00
-1.090391032604723365e-01	7.431997178107468960e-01	-1.735698813299526799e+00	1.776033396770404504e-01	1.166931096994549000e+00	-1.534903531382604491e+00	-1.964597537572731756e-01	7.575512846144616397e-01	-1.921547213649843489e+00	-1.455059164975954986e-02	7.648795507700726359e-01	-1.787449451853414084e+00
-1.090391032604723365e-01	7.431997178107468960e-01	-1.735698813299526799e+00	1.776033396770404504e-01	1.166931096994549000e+00	-1.534903531382604491e+00	-1.964597537572731756e-01	7.575512846144616397e-01	-1.921547213649843489e+00	-1.455059164975954986e-02	7.648795507700726359e-01	-1.787449451853414084e+00
-1.445890708768314548e-01	7.006463607672781535e-01	-1.719985089322408234e+00	1.389672459455712772e-01	1.132602274777544826e+00	-1.675066985178705670e+00	-1.770090092277423477e-01	8.099483549341300881e-01	-1.906815119164182892e+00	-7.581103785599178913e-02	7.958221731365356932e-01	-1.701323549413003899e+00
-1.445890708768314548e-01	7.006463607672781535e-01	-1.719985089322408234e+00	1.389672459455712772e-01	1.132602274777544826e+00	-1.675066985178705670e+00	-1.770090092277423477e-01	8.099483549341300881e-01	-1.906815119164182892e+00	-7.581103785599178913e-02	7.958221731365356932e-01	-1.701323549413003899e+00
-1.017360685539472065e-01	8.013655678351343514e-01	-1.677283137150550552e+00	1.151266521829189676e-01	1.124021379453009395e+00	-1.684825051121512374e+00	-2.269766439414419856e-01	8.124777500191172619e-01	-1.955049608668063765e+00	-8.769454303759741109e-02	8.076848228419871711e-01	-1.725621710810978149e+00
-1.017360685539472065e-01	8.013655678351343514e-01	-1.677283137150550552e+00	1.151266521829189676e-01	1.124021379453009395e+00	-1.684825051121512374e+00	-2.269766439414419856e-01	8.124777500191172619e-01	-1.955049608668063765e+00	-8.769454303759741109e-02	8.076848228419871711e-01	-1.725621710810978149e+00
-9.900128488061003817e-02	8.592750749103701402e-01	-1.685698685490586879e+00	9.960450979839056973e-02	1.125932562992319586e+00	-1.681823204225982638e+00	-1.921882420064632557e-01	7.946408347353308699e-01	-1.953145729875167991e+00	-1.280215994078922059e-01	7.634390249481002311e-01	-1.689497067044247514e+00
-9.900128488061003817e-02	8.592750749103701402e-01	-1.685698685490586879e+00	9.960450979839056973e-02	1.125932562992319586e+00	-1.681823204225982638e+00	-1.921882420064632557e-01	7.946408347353308699e-01	-1.953145729875167991e+00	-1.280215994078922059e-01	7.634390249481002311e-01	-1.689497067044247514e+00
-8.558264171724019875e-02	9.149231577459031595e-01	-1.685727218089252410e+00	9.141554516166321143e-02	1.136934477441708058e+00	-1.667446335878678632e+00	-2.100371552602038616e-01	8.404528816202820884e-01	-1.910526328086723069e+00	-1.466797097860985666e-01	7.682757427441693210e-01	-1.629549355086336471e+00
-8.558264171724019875e-02	9.149231577459031595e-01	-1.685727218089252410e+00	9.141554516166321143e-02	1.136934477441708058e+00	-1.667446335878678632e+00	-2.100371552602038616e-01	8.404528816202820884e-01	-1.910526328086723069e+00	-1.466797097860985666e-01	7.682757427441693210e-01	-1.629549355086336471e+00
-8.945014725933751742e-02	9.565148794456964643e-01	-1.620071482278708341e+00	5.522832534989680769e-02	1.132248487279785554e+00	-1.673215258947346573e+00	-1.576316477143372974e-01	8.318265291592548127e-01	-1.845599337293537534e+00	-1.372357757269953293e-01	8.345088292694876619e-01	-1.618045654634927999e+00
-8.945014725933751742e-02	9.565148794456964643e-01	-1.620071482278708341e+00	5.522832534989680769e-02	1.132248487279785554e+00	-1.673215258947346573e+00	-1.576316477143372974e-01	8.318265291592548127e-01	-1.845599337293537534e+00	-1.372357757269953293e-01	8.345088292694876619e-01	-1.618045654634927999e+00
-6.747379109931257724e-02	9.819744677746299333e-01	-1.561739965562291665e+00	-7.681035437442161606e-02	1.170526496270302808e+00	-1.697293212795718986e+00	-1.749842256421448305e-01	8.102779431190301196e-01	-1.825046688057020416e+00	-1.647844967519883075e-01	8.583507704321583498e-01	-1.615057957626058860e+00
-6.747379109931257724e-02	9.819744677746299333e-01	-1.561739965562291665e+00	-7.681035437442161606e-02	1.170526496270302808e+00	-1.697293212795718986e+00	-1.749842256421448305e-01	8.102779431190301196e-01	-1.825046688057020416e+00	-1.647844967519883075e-01	8.583507704321583498e-01	-1.615057957626058860e+00
-8.872191564471925557e-03	9.908250958749871273e-01	-1.575873479159340063e+00	-1.883107013378836347e-01	1.005322175303381638e+00	-1.733132519264692251e+00	-1.381248607761986769e-01	8.655517953560125655e-01	-1.846518557874571309e+00	-1.203150569673534925e-01	1.006248008302439434e+00	-1.656329583080554224e+00
-8.872191564471925557e-03	9.908250958749871273e-01	-1.575873479159340063e+00	-1.883107013378836347e-01	1.005322175303381638e+00	-1.733132519264692251e+00	-1.381248607761986769e-01	8.655517953560125655e-01	-1.846518557874571309e+00	-1.203150569673534925e-01	1.006248008302439434e+00	-1.656329583080554224e+00
-7.513525933704487403e-02	9.925824828018015022e-01	-1.571798413555789198e+00	-2.174020768761521227e-01	1.054099721409220702e+00	-1.753998425719148768e+00	-1.046229350654494100e-01	8.770387394140922721e-01	-1.798740241754251512e+00	-1.075107290579257052e-01	1.161267399678638457e+00	-1.528522097431796345e+00
-7.513525933704487403e-02	9.925824828018015022e-01	-1.571798413555789198e+00	-2.174020768761521227e-01	1.054099721409220702e+00	-1.753998425719148768e+00	-1.046229350654494100e-01	8.770387394140922721e-01	-1.798740241754251512e+00	-1.075107290579257052e-01	1.161267399678638457e+00	-1.528522097431796345e+00
-4.097543541869674844e-02	1.029927399579280589e+00	-1.554898035816634660e+00	-2.077630077879179527e-01	1.072814614713878623e+00	-1.809158924361714549e+00	-1.176338911787040281e-01	9.024519886729195361e-01	-1.809733762575638449e+00	-1.416908090196496994e-01	1.184990769081089912e+00	-1.513224369460421714e+00
